2026-02-23 00:16:40,809 [BLOCK] No wallet key — monitor only
2026-02-23 00:16:40,937 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:16:40,938 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:16:46,196 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x995d8bfc7a3ff0b1ae4591697337496551116be7)
2026-02-23 00:17:33,019 [BLOCK] Wallet: 0xdc118c4e1284e61e4d5277936a64B9E08Ad9e7EE
2026-02-23 00:17:33,021 [BLOCK] Block watcher thread started
2026-02-23 00:17:33,140 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:17:33,140 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:17:38,315 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xb000c77a5f301dddd55effe89e0c0c08999fe885)
2026-02-23 12:04:56,324 [BLOCK] Block scan took 2.88s — too slow, reduce watched pairs
2026-02-23 12:04:59,722 [BLOCK] Block scan took 3.40s — too slow, reduce watched pairs
2026-02-23 12:05:03,110 [BLOCK] Block scan took 3.39s — too slow, reduce watched pairs
2026-02-23 12:05:06,288 [BLOCK] Block scan took 3.18s — too slow, reduce watched pairs
2026-02-23 12:05:09,719 [BLOCK] Block scan took 3.42s — too slow, reduce watched pairs
2026-02-23 12:05:12,378 [BLOCK] Block scan took 2.66s — too slow, reduce watched pairs
2026-02-23 12:05:16,204 [BLOCK] Block scan took 3.82s — too slow, reduce watched pairs
2026-02-23 12:05:18,857 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 12:05:21,666 [BLOCK] Block scan took 2.81s — too slow, reduce watched pairs
2026-02-23 12:05:24,313 [BLOCK] Block scan took 2.64s — too slow, reduce watched pairs
2026-02-23 12:05:27,229 [BLOCK] Block scan took 2.92s — too slow, reduce watched pairs
2026-02-23 12:05:29,756 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 12:05:32,230 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 12:05:34,886 [BLOCK] Block scan took 2.66s — too slow, reduce watched pairs
2026-02-23 12:05:37,215 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:05:39,678 [BLOCK] Block scan took 2.46s — too slow, reduce watched pairs
2026-02-23 12:05:42,405 [BLOCK] Block scan took 2.73s — too slow, reduce watched pairs
2026-02-23 12:05:44,787 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 12:05:47,030 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 12:05:49,409 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 12:05:51,737 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:05:53,999 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 12:05:56,341 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 12:05:58,836 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 12:06:00,974 [BLOCK] Block scan took 2.14s — too slow, reduce watched pairs
2026-02-23 12:06:03,360 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 12:06:06,645 [BLOCK] Block scan took 3.28s — too slow, reduce watched pairs
2026-02-23 12:06:06,646 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 12:06:06,647 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 12:06:11,870 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x24b848a93c049765479e9e66fb346a55c49d1a90)
2026-02-23 12:06:14,541 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 12:06:17,036 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 12:06:19,399 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 12:06:21,723 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 12:06:27,358 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 12:06:29,681 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 12:06:31,919 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 12:06:34,706 [BLOCK] Block scan took 2.79s — too slow, reduce watched pairs
2026-02-23 12:06:37,042 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 12:06:39,351 [BLOCK] Block scan took 2.31s — too slow, reduce watched pairs
2026-02-23 12:06:41,612 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 12:06:44,169 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 12:06:46,379 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 12:06:48,773 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 12:06:51,196 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 12:06:53,778 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 12:06:56,318 [BLOCK] Block scan took 2.54s — too slow, reduce watched pairs
2026-02-23 12:06:58,539 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 12:07:00,877 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 12:07:03,517 [BLOCK] Block scan took 2.64s — too slow, reduce watched pairs
2026-02-23 12:07:05,919 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 12:07:08,330 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 12:07:10,754 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 12:07:10,757 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 12:07:10,759 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 12:07:15,965 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0x0a5fe5ff6c245ef9974121a0790a14da)
2026-02-23 12:07:19,714 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:07:22,064 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 12:07:24,541 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 12:07:26,872 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:07:29,372 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 12:07:31,728 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 12:07:34,023 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 12:07:36,555 [BLOCK] Block scan took 2.53s — too slow, reduce watched pairs
2026-02-23 12:07:39,296 [BLOCK] Block scan took 2.74s — too slow, reduce watched pairs
2026-02-23 12:07:41,622 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:07:44,103 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 12:07:46,569 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 12:07:49,093 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 12:07:51,545 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 12:07:53,828 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 12:07:56,409 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 12:07:58,786 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 12:08:01,041 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:08:03,389 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 12:08:05,550 [BLOCK] Block scan took 2.16s — too slow, reduce watched pairs
2026-02-23 12:08:07,975 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 12:08:10,356 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 12:08:12,810 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 12:08:15,306 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 12:08:17,592 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 12:08:20,167 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 12:08:22,453 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 12:08:24,762 [BLOCK] Block scan took 2.31s — too slow, reduce watched pairs
2026-02-23 12:08:27,108 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 12:08:29,351 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 12:08:31,601 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:08:33,852 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:08:36,255 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 12:08:38,847 [BLOCK] Block scan took 2.59s — too slow, reduce watched pairs
2026-02-23 12:08:41,574 [BLOCK] Block scan took 2.73s — too slow, reduce watched pairs
2026-02-23 12:08:43,821 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:08:46,344 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 12:08:48,672 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:08:48,674 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 12:08:48,675 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 12:08:53,806 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x996274eabcfde6381aa954d80e5ac033d813880f)
2026-02-23 12:08:56,880 [BLOCK] Block scan took 2.85s — too slow, reduce watched pairs
2026-02-23 12:08:59,493 [BLOCK] Block scan took 2.61s — too slow, reduce watched pairs
2026-02-23 12:09:01,916 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 12:09:04,512 [BLOCK] Block scan took 2.59s — too slow, reduce watched pairs
2026-02-23 12:09:06,859 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 12:09:10,031 [BLOCK] Block scan took 3.17s — too slow, reduce watched pairs
2026-02-23 12:09:12,662 [BLOCK] Block scan took 2.63s — too slow, reduce watched pairs
2026-02-23 12:09:12,707 [BLOCK] Block 42529600 | Watching 5 pairs
2026-02-23 12:09:15,151 [BLOCK] Block scan took 2.44s — too slow, reduce watched pairs
2026-02-23 12:09:17,658 [BLOCK] Block scan took 2.51s — too slow, reduce watched pairs
2026-02-23 12:09:20,364 [BLOCK] Block scan took 2.70s — too slow, reduce watched pairs
2026-02-23 12:09:23,048 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 12:09:25,959 [BLOCK] Block scan took 2.91s — too slow, reduce watched pairs
2026-02-23 12:09:28,992 [BLOCK] Block scan took 3.03s — too slow, reduce watched pairs
2026-02-23 12:09:31,950 [BLOCK] Block scan took 2.96s — too slow, reduce watched pairs
2026-02-23 12:09:34,922 [BLOCK] Block scan took 2.97s — too slow, reduce watched pairs
2026-02-23 12:09:37,471 [BLOCK] Block scan took 2.55s — too slow, reduce watched pairs
2026-02-23 12:09:40,091 [BLOCK] Block scan took 2.61s — too slow, reduce watched pairs
2026-02-23 12:09:42,780 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 12:09:45,452 [BLOCK] Block scan took 2.67s — too slow, reduce watched pairs
2026-02-23 12:09:48,273 [BLOCK] Block scan took 2.82s — too slow, reduce watched pairs
2026-02-23 12:09:51,990 [BLOCK] Block scan took 3.72s — too slow, reduce watched pairs
2026-02-23 12:09:54,360 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 12:09:57,021 [BLOCK] Block scan took 2.66s — too slow, reduce watched pairs
2026-02-23 12:09:59,816 [BLOCK] Block scan took 2.79s — too slow, reduce watched pairs
2026-02-23 12:10:03,037 [BLOCK] Block scan took 3.22s — too slow, reduce watched pairs
2026-02-23 12:10:05,907 [BLOCK] Block scan took 2.87s — too slow, reduce watched pairs
2026-02-23 12:10:05,910 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 12:10:05,910 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 12:10:11,117 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0xf4e91b6d2538beb9d533bd6080713f4a)
2026-02-23 12:10:14,827 [BLOCK] Block scan took 3.31s — too slow, reduce watched pairs
2026-02-23 12:10:17,266 [BLOCK] Block scan took 2.44s — too slow, reduce watched pairs
2026-02-23 12:10:24,615 [BLOCK] Block scan took 7.35s — too slow, reduce watched pairs
2026-02-23 12:10:26,906 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 12:10:29,321 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 12:10:31,738 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 12:10:33,963 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 12:10:36,222 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 12:10:38,494 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 12:10:40,975 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 12:10:43,308 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:10:45,647 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 12:10:48,073 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 12:10:50,412 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 12:10:54,374 [BLOCK] Block scan took 3.96s — too slow, reduce watched pairs
2026-02-23 12:10:56,851 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 12:10:59,714 [BLOCK] Block scan took 2.86s — too slow, reduce watched pairs
2026-02-23 12:11:02,498 [BLOCK] Block scan took 2.77s — too slow, reduce watched pairs
2026-02-23 12:11:05,211 [BLOCK] Block scan took 2.71s — too slow, reduce watched pairs
2026-02-23 12:11:09,465 [BLOCK] Block scan took 4.23s — too slow, reduce watched pairs
2026-02-23 12:11:12,206 [BLOCK] Block scan took 2.74s — too slow, reduce watched pairs
2026-02-23 12:11:14,955 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 12:11:18,563 [BLOCK] Block scan took 3.61s — too slow, reduce watched pairs
2026-02-23 12:11:21,109 [BLOCK] Block scan took 2.55s — too slow, reduce watched pairs
2026-02-23 12:11:23,650 [BLOCK] Block scan took 2.54s — too slow, reduce watched pairs
2026-02-23 12:11:26,380 [BLOCK] Block scan took 2.73s — too slow, reduce watched pairs
2026-02-23 12:11:26,382 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 12:11:26,384 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 12:11:31,813 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xbb2836ad830b038b76c77dcbb3d13a6743d0e68a)
2026-02-23 12:11:37,067 [BLOCK] Block scan took 2.87s — too slow, reduce watched pairs
2026-02-23 12:11:39,365 [BLOCK] Block scan took 2.30s — too slow, reduce watched pairs
2026-02-23 12:11:41,926 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 12:11:44,175 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:11:46,875 [BLOCK] Block scan took 2.70s — too slow, reduce watched pairs
2026-02-23 12:11:49,067 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 12:11:51,260 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 12:11:53,775 [BLOCK] Block scan took 2.51s — too slow, reduce watched pairs
2026-02-23 12:11:56,019 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 12:11:58,362 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 12:12:00,641 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 12:12:02,888 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:12:05,117 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 12:12:07,433 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 12:12:10,027 [BLOCK] Block scan took 2.59s — too slow, reduce watched pairs
2026-02-23 12:12:12,432 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 12:12:15,061 [BLOCK] Block scan took 2.63s — too slow, reduce watched pairs
2026-02-23 12:12:17,578 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 12:12:19,827 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 12:12:22,511 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 12:12:24,862 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 12:12:27,165 [BLOCK] Block scan took 2.30s — too slow, reduce watched pairs
2026-02-23 12:12:30,003 [BLOCK] Block scan took 2.84s — too slow, reduce watched pairs
2026-02-23 12:12:32,411 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 12:12:34,899 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 12:12:37,901 [BLOCK] Block scan took 3.00s — too slow, reduce watched pairs
2026-02-23 12:12:40,352 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 12:12:40,399 [BLOCK] Block 42529700 | Watching 5 pairs
2026-02-23 12:12:42,929 [BLOCK] Block scan took 2.53s — too slow, reduce watched pairs
2026-02-23 12:12:45,315 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 12:12:47,619 [BLOCK] Block scan took 2.30s — too slow, reduce watched pairs
2026-02-23 12:12:50,270 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 12:12:52,571 [BLOCK] Block scan took 2.30s — too slow, reduce watched pairs
2026-02-23 12:12:54,830 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 12:12:57,297 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 12:12:59,622 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 12:13:02,475 [BLOCK] Block scan took 2.85s — too slow, reduce watched pairs
2026-02-23 12:13:04,658 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 12:13:06,948 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 12:13:09,279 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 12:13:11,781 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 12:13:13,974 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 12:13:16,216 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 12:13:18,778 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 12:13:21,149 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 12:13:23,376 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 12:13:23,377 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 12:13:23,377 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 12:13:28,508 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0x0ad7b23dea6ae98ec8aa7006656c37dd)
2026-02-23 12:13:31,672 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 12:13:33,904 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 12:13:36,085 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 12:13:38,515 [BLOCK] Block scan took 2.43s — too slow, reduce watched pairs
2026-02-23 12:13:40,793 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 12:13:42,924 [BLOCK] Block scan took 2.13s — too slow, reduce watched pairs
